fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1.712604271788133,1.207990740359856,0.6264139473851009,0.35657818065292235,0.19350284283479877,-1.194091900610196,-0.38497417665561234,1.2947990784602834,1.335977215120953,0.0013417095732779288,-0.9867111598727898,1
-1.1314416600948618,0.6127204510671165,-0.19989709037094167,-0.8658053693807478,-0.721914092698934,0.15828149181700263,0.08563549015685644,-1.7076347148309585,1.4022021177073796,-0.6996389293578533,1.9386421897591113,2
-0.3019282632956559,-1.5699372763395953,-0.6956837130245673,-0.9841005516420709,-0.30997647170875425,-0.8412988417161442,-0.17319982659000138,-0.9653849351977478,0.07770406597882261,-0.34914860989228746,0.5572253302107125,2
3.2531291515580865,3.737889469853999,-1.0262081281269846,-0.8658053693807478,-0.30997647170875425,-0.8412988417161442,-0.4320351433368592,-0.7179683419866776,-1.2467939857497372,4.470093282759239,1.6948627439564523,1
-0.06492443563873955,-0.18097326798986968,0.543782843609497,0.21856713468137906,0.010419455728052088,0.5698733938600631,0.9562633737599237,0.6027013109643746,0.07770406597882261,0.0013417095732779288,-0.9867111598727898,1
-1.1314416600948618,0.6127204510671165,-0.19989709037094167,-0.8658053693807478,-0.721914092698934,0.15828149181700263,0.08563549015685644,-1.7076347148309585,1.4022021177073796,-0.6996389293578533,1.9386421897591113,2
-1.1314416600948618,0.21587359153862312,-0.282528194146546,-0.8658053693807478,-0.721914092698934,0.15828149181700263,0.08563549015685644,-1.7076347148309585,1.468427020293809,-0.6996389293578533,1.9386421897591113,2
0.17207939201817685,-1.2723021316932255,-0.282528194146546,1.3620872298741675,0.1477319960581121,0.6286722370090717,-0.4320351433368592,1.0072608755392678,0.07770406597882261,-1.1377518286898103,-0.8241915293376847,2
1.2385966164743,0.9103555957134859,-0.19989709037094167,-0.6982205278438737,-0.4015181652621273,-1.7820803321002825,-2.690961544036709,-0.9787588051010259,0.011479163392393141,-1.1377518286898103,1.1260440370835831,1
0.4090832196750932,0.7119321659492392,-0.6956837130245673,-0.1560342758128103,-0.6303723991455606,-0.723701155418127,-0.4320351433368592,-0.2298220905161205,-1.7103683038547317,1.490925567301932,-0.1741130071972616,2
0.4090832196750932,0.4142970213028698,-0.7783148168001717,-0.1560342758128103,-0.584601552368874,-0.723701155418127,-0.4320351433368592,-0.2298220905161205,-1.7765932064411611,1.490925567301932,-0.1741130071972616,2
0.8830908749889249,-1.7683607061038418,-0.034634882819732975,-1.0629640064829526,-0.6761432459222473,-0.13571272392804057,-1.067358193533692,-1.0322542847142493,-0.8494445702311693,1.6661707270347148,0.5572253302107125,1
-0.7759359186094876,-0.280184982871993,-0.19989709037094167,-0.6292150048581019,-0.721914092698934,-0.19451156707704922,0.27387935688184395,-1.2997316827802923,-0.05474573919403338,-1.575864728021767,1.2073038523511357,1
0.2905813058466345,0.31508530642074645,-1.3567325432294015,-1.0629640064829526,-0.17266393137869426,-0.8412988417161442,0.13269645683810333,-0.33012611479090975,-0.3858702521261748,-0.7872615092242443,-0.7429317140701321,1
0.8830908749889249,-0.9746669870468558,-0.44779040169775425,0.13970367984049703,-0.21843477815538126,-0.37090809652407514,-0.6673399767430936,0.8334005667963936,0.07770406597882261,-0.6120163494914619,-1.0679709751403437,1
1.3570985303027576,-1.0738787019289788,-0.36515929792215035,-0.7869419145398658,-0.7676849394756207,0.9814652959031236,-0.4555656266774827,-1.5337744060880472,-1.0481192779904547,-1.4006195682889842,1.9386421897591113,1
0.4090832196750932,-0.8754552721647325,-0.5304215054733586,0.9480540919595369,0.6969821573783515,0.6286722370090717,0.25034887354122054,1.2346166638954394,-1.3130188883361638,0.8775675082371917,-0.9867111598727898,1
0.8830908749889249,0.4142970213028698,-0.6956837130245673,0.6128844088857889,-0.721914092698934,-1.194091900610196,-0.05554740988688419,-0.11948766381386339,-0.5845449598854573,-0.43677118975867896,1.2885636676186882,1
0.2905813058466345,0.31508530642074645,-1.3567325432294015,-1.0629640064829526,-0.17266393137869426,-0.8412988417161442,0.13269645683810333,-0.33012611479090975,-0.3858702521261748,-0.7872615092242443,-0.7429317140701321,1
-0.3019282632956559,-0.6770318424004861,-0.36515929792215035,-0.9052370968011888,-0.9049974798056803,-0.018115037630023298,-0.24379127661187172,-0.734685679365803,1.203527409948097,-0.08628087029311354,0.5572253302107125,1
0.17207939201817685,-1.1730904168111023,0.21325842850707963,-0.7475101871194249,-0.7676849394756207,-0.42970693967308377,-0.9497057768305749,-0.9252633254878024,-0.5183200572990309,-1.0501292488234186,0.5572253302107125,2
1.3570985303027576,-1.0738787019289788,-0.36515929792215035,-0.7869419145398658,-0.7676849394756207,0.9814652959031236,-0.4555656266774827,-1.5337744060880472,-1.0481192779904547,-1.4006195682889842,1.9386421897591113,1
-0.3019282632956559,-0.37939669775411633,0.37852063605828834,0.3171464532324815,-0.17266393137869426,1.216660668499158,1.1445072404849113,0.5826405061094762,0.14392896856524912,-0.261526030025896,-1.0679709751403437,1
0.4090832196750932,-0.8754552721647325,-0.5304215054733586,0.9480540919595369,0.6969821573783515,0.6286722370090717,0.25034887354122054,1.2346166638954394,-1.3130188883361638,0.8775675082371917,-0.9867111598727898,1
0.8830908749889249,-0.9746669870468558,-0.44779040169775425,0.13970367984049703,-0.21843477815538126,-0.37090809652407514,-0.6673399767430936,0.8334005667963936,0.07770406597882261,-0.6120163494914619,-1.0679709751403437,1
0.053577478189719176,0.21587359153862312,-0.6956837130245673,-0.6094991411478815,-0.21843477815538126,-0.5473046259711011,-0.33791320997436547,0.0844638522114512,-0.05474573919403338,0.0889642894396694,-0.9867111598727898,1
-0.7759359186094876,0.017450161774376995,-0.5304215054733586,0.7706113185675528,-0.721914092698934,-0.5473046259711011,-0.7144009434243405,-0.04927484682158882,0.07770406597882261,-1.1377518286898103,0.15092625387294847,1
0.053577478189719176,0.31508530642074645,-0.11726598659533732,-1.0235322790625117,-0.9965391733590536,-0.9000976848651528,0.6503670903318189,-0.651098992470139,-0.9156694728175988,0.4394546089052353,-0.5804120835350257,1
-0.18342634946719721,-0.47860841263623943,-0.6956837130245673,-0.9446688242216297,-0.447289012038814,-0.42970693967308377,0.10916597349747988,-0.4906125536305058,0.7399530918430995,0.4394546089052353,-0.1741130071972616,1
-0.7759359186094876,0.017450161774376995,-0.5304215054733586,0.7706113185675528,-0.721914092698934,-0.5473046259711011,-0.7144009434243405,-0.04927484682158882,0.07770406597882261,-1.1377518286898103,0.15092625387294847,1
-1.368445487751778,-0.47860841263623943,-0.44779040169775425,0.6424582044511197,-0.950768326582367,-0.5473046259711011,-0.4085046599962358,-0.5106733584854414,0.6075032866702436,-0.9625066689570273,0.6384851454782665,1
-0.42043017712411357,-0.5778201275183628,1.3700938813655397,1.973279004891002,0.10196114928142543,0.040683805518985344,1.026854823781794,1.6759543707043565,-1.1143441805768812,0.0013417095732779288,-1.3930102362105539,1
0.17207939201817685,-0.9746669870468558,0.29588953228268394,-0.9643846879318503,-0.1268930846020079,-1.1352930574611875,-0.8085228767868342,-0.6243512526635088,-0.05474573919403338,0.0889642894396694,0.23218606914050244,1
0.053577478189719176,0.31508530642074645,-0.11726598659533732,-1.0235322790625117,-0.9965391733590536,-0.9000976848651528,0.6503670903318189,-0.651098992470139,-0.9156694728175988,0.4394546089052353,-0.5804120835350257,1
0.053577478189719176,0.21587359153862312,-0.6956837130245673,-0.6094991411478815,-0.21843477815538126,-0.5473046259711011,-0.33791320997436547,0.0844638522114512,-0.05474573919403338,0.0889642894396694,-0.9867111598727898,1
-0.42043017712411357,1.8032610296525955,-0.19989709037094167,-0.27432945807413317,-0.8592266330289937,-1.194091900610196,-1.5614983436867844,-0.7948680939306098,0.47505348149738763,0.9651900881035831,0.8010047760133716,2
-0.42043017712411357,-0.47860841263623943,0.21325842850707963,1.9535631411807821,-0.35574731848544094,0.4522757075620458,-0.1261388599087545,1.7428237202208952,0.47505348149738763,-0.6996389293578533,-1.3930102362105539,1
-0.42043017712411357,-0.47860841263623943,0.21325842850707963,1.9535631411807821,-0.35574731848544094,0.4522757075620458,-0.1261388599087545,1.7428237202208952,0.47505348149738763,-0.6996389293578533,-1.3930102362105539,1
-0.42043017712411357,-0.47860841263623943,0.21325842850707963,1.9535631411807821,-0.35574731848544094,0.4522757075620458,-0.1261388599087545,1.7428237202208952,0.47505348149738763,-0.6996389293578533,-1.3930102362105539,1
-0.3019282632956559,-0.18097326798986968,0.37852063605828834,0.021408497579174172,5.686004456037194,1.9222467862872619,1.4739340072536393,0.5258015590204425,0.011479163392393141,-0.9625066689570273,-0.9054513446052372,1
-0.18342634946719721,-0.18097326798986968,0.4611517398338927,0.0016926338689537558,5.731775302813881,1.6870514136912274,1.450403523913016,0.5324884939721,0.011479163392393141,-0.9625066689570273,-0.9054513446052372,1
0.7645889611604673,0.017450161774376995,0.4611517398338927,0.7508954548573321,-0.03535139104863458,1.393057197946184,1.6621778739786268,1.0607563551524912,-0.18719554436688937,1.2280578277027576,-0.7429317140701321,1
-0.42043017712411357,-0.47860841263623943,0.21325842850707963,1.9535631411807821,-0.35574731848544094,0.4522757075620458,-0.1261388599087545,1.7428237202208952,0.47505348149738763,-0.6996389293578533,-1.3930102362105539,1
-0.06492443563873955,-0.47860841263623943,0.7090450511607053,0.19885127097115865,-0.08112223782532094,1.216660668499158,1.1915682071661582,0.5926709085369439,0.21015387115167858,-0.08628087029311354,-0.9867111598727898,1
1.1200947026458412,-0.280184982871993,0.047996220955871374,1.4409506847150493,-0.08112223782532094,1.8046490999892446,1.073915790463041,1.9166840289638063,0.21015387115167858,2.279528786099454,-1.3117504209430013,1
1.1200947026458412,-0.280184982871993,0.047996220955871374,1.4409506847150493,-0.08112223782532094,1.8046490999892446,1.073915790463041,1.9166840289638063,0.21015387115167858,2.279528786099454,-1.3117504209430013,1
-1.4869474015802369,-0.7762435572826092,-0.9435770243513801,-1.0038164153522913,0.1477319960581121,-0.6061034691201097,0.39153177358496116,-0.3568738545974658,3.6538488056459313,-0.5243937696250704,-0.4178924529999206,1
-0.5389320909525712,-0.6770318424004861,0.874307258711914,0.19885127097115865,-0.03535139104863458,0.6874710801580803,1.026854823781794,0.5592362337786931,0.3426036763245346,-0.261526030025896,-1.1492307904078962,1
-0.06492443563873955,-0.47860841263623943,0.7090450511607053,0.19885127097115865,-0.08112223782532094,1.216660668499158,1.1915682071661582,0.5926709085369439,0.21015387115167858,-0.08628087029311354,-0.9867111598727898,1
-0.06492443563873955,-0.37939669775411633,0.29588953228268394,0.20870920282626884,-0.1268930846020079,1.393057197946184,1.1680377238255346,0.5893274410610966,0.07770406597882261,0.0889642894396694,-0.9054513446052372,1
1.1200947026458412,-0.280184982871993,-0.44779040169775425,0.15941954355071764,-0.2642056249320676,0.6286722370090717,0.9562633737599237,0.4622756769797512,-0.3196453495397454,0.9651900881035831,-0.3366326377323681,1
1.1200947026458412,-0.280184982871993,0.047996220955871374,1.4409506847150493,-0.08112223782532094,1.8046490999892446,1.073915790463041,1.9166840289638063,0.21015387115167858,2.279528786099454,-1.3117504209430013,1
-0.06492443563873955,-1.1730904168111023,-0.36515929792215035,0.7903271822777733,0.010419455728052088,1.393057197946184,0.10916597349747988,0.38537592503574486,0.07770406597882261,-0.7872615092242443,0.23218606914050244,1
-1.9609550568940686,0.017450161774376995,-0.36515929792215035,-1.043248142772732,-0.8134557862523073,-1.0176953711631702,-1.6320897937086547,-0.7848376915031791,0.3426036763245346,0.4394546089052353,-0.4178924529999206,1
0.7645889611604673,-0.9746669870468558,-0.19989709037094167,0.021408497579174172,-0.7676849394756207,1.040264139052132,0.5091841902880784,-0.42374320411396726,-1.0481192779904547,-0.9625066689570273,0.313445884408055,1
0.7645889611604673,-0.18097326798986968,-0.282528194146546,-0.3531929129150152,-0.8592266330289937,-0.37090809652407514,-1.0908886768743156,-1.0623454919966526,-0.25342044695331883,-0.9625066689570273,1.2073038523511357,2
1.5941023579596731,0.9103555957134859,2.5269293342239996,1.4803824121354905,-0.1268930846020079,-0.7824999985671356,0.7680195070349362,1.572306878953757,-1.3130188883361638,2.7176416854314116,-0.9867111598727898,1
0.8830908749889249,1.207990740359856,-0.5304215054733586,-0.23489773065369213,-0.721914092698934,-0.19451156707704922,-0.8791143268087046,-0.7714638215998267,0.21015387115167858,1.140435247836366,1.4510832981537947,2
0.7645889611604673,-0.18097326798986968,-0.6956837130245673,-0.9249529605114092,-0.35574731848544094,-0.37090809652407514,-0.22026079327124826,-0.30337837498424236,1.733326630639521,0.6146997686380182,-0.0928531919297091,1
0.7645889611604673,-0.9746669870468558,-0.19989709037094167,0.021408497579174172,-0.7676849394756207,1.040264139052132,0.5091841902880784,-0.42374320411396726,-1.0481192779904547,-0.9625066689570273,0.313445884408055,1
0.053577478189719176,-0.47860841263623943,-0.11726598659533732,1.973279004891002,-0.03535139104863458,1.5694537273932099,0.3444708069037143,1.0607563551524912,0.21015387115167858,-0.6120163494914619,-0.011593376662156572,1
-1.8424531430656108,-0.7762435572826092,-0.19989709037094167,-0.55035155001722,-0.447289012038814,-0.7824999985671356,-1.114419160214939,-0.4170562691623839,1.468427020293809,0.0889642894396694,-0.5804120835350257,1
-0.42043017712411357,-1.0738787019289788,-0.19989709037094167,-0.9643846879318503,-0.21843477815538126,-0.07691388077903194,-0.4085046599962358,-1.0389412196658696,-0.8494445702311693,-0.261526030025896,-0.011593376662156572,1
-0.42043017712411357,0.7119321659492392,-0.44779040169775425,1.184644456482183,0.23927368961148512,2.9806259629694174,1.7562998073411207,0.7264096075699468,-0.18719554436688937,0.17658686930606088,-0.49915226826747316,1
-0.42043017712411357,0.11666187665649978,-0.19989709037094167,-0.9249529605114092,-0.49305985881550063,-0.6649023122691183,-1.3967849603024203,-1.1693364512230995,0.5412783840838171,1.7537933069011054,0.7197449607458191,2
-0.06492443563873955,0.21587359153862312,-0.9435770243513801,-0.03773909355148725,0.6512113106016648,0.3346780212640285,1.2150986905067815,1.522154866816381,-0.05474573919403338,0.17658686930606088,-1.0679709751403437,1
1.2385966164743,2.2993196040632116,0.21325842850707963,-0.03773909355148725,0.23927368961148512,-0.3121092533750665,0.8150804737161831,1.461972452251537,-0.6507698624718868,0.3518320290388438,-0.6616718988025797,1
1.2385966164743,2.2993196040632116,0.047996220955871374,-0.7475101871194249,0.1477319960581121,-1.3116895869082135,-0.07907789322750763,-0.22647862304031025,-0.6507698624718868,0.17658686930606088,-0.4178924529999206,1
-0.42043017712411357,0.11666187665649978,-0.19989709037094167,-0.9249529605114092,-0.49305985881550063,-0.6649023122691183,-1.3967849603024203,-1.1693364512230995,0.5412783840838171,1.7537933069011054,0.7197449607458191,2
0.2905813058466345,0.11666187665649978,-0.44779040169775425,0.573452681465348,0.10196114928142543,0.8638676096051063,0.062105006816233,0.29175883571265027,-0.3858702521261748,0.0013417095732779288,-0.1741130071972616,1
-0.42043017712411357,0.7119321659492392,-0.44779040169775425,1.184644456482183,0.23927368961148512,2.9806259629694174,1.7562998073411207,0.7264096075699468,-0.18719554436688937,0.17658686930606088,-0.49915226826747316,1
-0.42043017712411357,-1.0738787019289788,-0.19989709037094167,-0.9643846879318503,-0.21843477815538126,-0.07691388077903194,-0.4085046599962358,-1.0389412196658696,-0.8494445702311693,-0.261526030025896,-0.011593376662156572,1
0.6460870473320096,-0.7762435572826092,-0.44779040169775425,0.5340209540449068,0.056190302504738755,-0.37090809652407514,-1.0202972268524453,0.43218446969734786,-0.18719554436688937,-0.173903450159505,-0.5804120835350257,2
0.053577478189719176,3.3410426103255055,0.7090450511607053,1.105781001641301,0.9716072380384715,-0.6649023122691183,-0.17319982659000138,1.0841606274833113,0.011479163392393141,-1.3129969884225927,-0.9867111598727898,1
-0.06492443563873955,0.4142970213028698,-0.44779040169775425,-0.31376118549457416,-0.5388307055921873,-0.6061034691201097,-0.902644810149328,-1.2596100730703468,-0.7169947650583133,-0.173903450159505,1.5323431134213472,2
-0.65743400478103,-0.7762435572826092,-1.191470335678193,1.1649285927719626,0.10196114928142543,1.0990629822011408,0.15622694017872676,0.8868960464095429,-0.18719554436688937,-0.6120163494914619,-0.9867111598727898,1
0.053577478189719176,3.3410426103255055,0.7090450511607053,1.105781001641301,0.9716072380384715,-0.6649023122691183,-0.17319982659000138,1.0841606274833113,0.011479163392393141,-1.3129969884225927,-0.9867111598727898,1
1.3570985303027576,-0.47860841263623943,-0.44779040169775425,-0.7277943234092044,0.10196114928142543,0.8050687664560977,0.6268366069911956,0.3920628599874024,0.47505348149738763,2.0166610465002797,-0.8241915293376847,1
-0.18342634946719721,-0.08176155310774634,-0.034634882819732975,-0.55035155001722,-0.5388307055921873,-1.546884959504248,-2.196821393883617,-0.8650809109229585,-0.7169947650583133,-0.7872615092242443,-0.011593376662156572,1
-0.18342634946719721,-0.08176155310774634,-0.034634882819732975,-0.55035155001722,-0.5388307055921873,-1.546884959504248,-2.196821393883617,-0.8650809109229585,-0.7169947650583133,-0.7872615092242443,-0.011593376662156572,1
-0.18342634946719721,1.6048375998883488,-0.9435770243513801,-0.4123405040456766,-0.6303723991455606,-0.9588965280141615,-0.9261752934899514,-1.2963882153044448,0.47505348149738763,0.3518320290388438,1.8573823744915587,2
0.17207939201817685,0.6127204510671165,-0.282528194146546,-0.9052370968011888,-0.03535139104863458,0.5110745507110545,0.08563549015685644,-0.8784547808262736,-1.3130188883361638,-0.34914860989228746,0.23218606914050244,1
0.5275851335035509,-0.18097326798986968,-0.034634882819732975,1.0663492742208602,0.5138987702716051,0.746269923307089,-0.26732175995249513,0.9704827333051697,-0.5845449598854573,0.5270771887716268,-0.4178924529999206,1
-1.2499435739233205,-1.0738787019289788,0.047996220955871374,-0.9052370968011888,-0.03535139104863458,3.568614394459504,0.7444890236943127,-1.2295188657879434,1.2697523125345236,3.593867484095325,1.0447842218160306,2
0.5275851335035509,-0.18097326798986968,-0.034634882819732975,1.0663492742208602,0.5138987702716051,0.746269923307089,-0.26732175995249513,0.9704827333051697,-0.5845449598854573,0.5270771887716268,-0.4178924529999206,1
-1.2499435739233205,-1.0738787019289788,0.047996220955871374,-0.9052370968011888,-0.03535139104863458,3.568614394459504,0.7444890236943127,-1.2295188657879434,1.2697523125345236,3.593867484095325,1.0447842218160306,2
-0.06492443563873955,-1.0738787019289788,0.21325842850707963,-0.9841005516420709,-0.447289012038814,0.15828149181700263,-0.7144009434243405,-1.3264794225868481,0.011479163392393141,1.490925567301932,1.2073038523511357,1
0.2905813058466345,1.5056258850062254,-0.282528194146546,0.04112436128939459,-0.950768326582367,-1.194091900610196,-0.008486443205637314,-0.9252633254878024,-0.05474573919403338,-0.261526030025896,1.6948627439564523,1
-1.2499435739233205,0.3646911638618081,-0.5304215054733586,-0.9545267560767401,-0.9049974798056803,-1.194091900610196,-1.6085593103680311,-1.3666010322967936,1.203527409948097,-0.7872615092242443,1.1260440370835831,2
-1.1314416600948618,-1.0738787019289788,-0.44779040169775425,-1.122111597613614,-0.8592266330289937,-1.7820803321002825,-2.5968396106742158,-1.396692239579197,-0.3858702521261748,-1.4882421481553756,0.06966643860539595,1
-0.3019282632956559,0.6127204510671165,-1.2741014394537973,0.0016926338689537558,1.6581699396887704,0.6874710801580803,2.3916228575379535,1.0273216803942404,1.5346519228802356,-0.08628087029311354,-1.0679709751403437,1
2.0681100132735057,0.5135087361849932,0.047996220955871374,1.0663492742208602,0.6054404638249785,0.3934768644130372,2.3916228575379535,1.6023980862362346,-0.12097064178046285,0.2642094491724523,-0.4178924529999206,1
-1.4869474015802369,-1.5699372763395953,-0.613052609248963,-0.4123405040456766,-0.35574731848544094,-1.0176953711631702,-0.9732362601711984,0.24829375852693172,1.1373025073616676,-0.261526030025896,-1.0679709751403437,1
-1.2499435739233205,-1.470725561457472,-0.613052609248963,-0.25461359436391273,-0.30997647170875425,-0.9588965280141615,-0.8320533601274577,0.25163722600270483,1.1373025073616676,-0.173903450159505,-0.9867111598727898,1
1.0015927888173837,-0.9746669870468558,0.13062732473147526,-0.11660254839236928,0.4223570767182318,-0.6061034691201097,0.13269645683810333,0.5792970386336659,0.3426036763245346,0.4394546089052353,-0.2553728224648156,1
1.0015927888173837,-1.1730904168111023,0.21325842850707963,-0.09688668468214869,0.37658622994154545,-0.6061034691201097,0.22681839020059708,0.5859839735852492,0.4088285789109611,0.4394546089052353,-0.2553728224648156,1
-1.012939746266404,-0.18097326798986968,-1.5219947507806102,-1.0038164153522913,0.6512113106016648,0.922666452754115,0.3680012902443377,-0.162952740999619,-0.3196453495397454,0.17658686930606088,-1.4742700514781077,1
0.5275851335035509,0.4142970213028698,0.13062732473147526,-0.9841005516420709,0.19350284283479877,-1.6056838026532565,0.5797756403099487,-0.5307341633404141,0.3426036763245346,-0.6120163494914619,0.15092625387294847,1
1.0015927888173837,0.21587359153862312,0.047996220955871374,-1.0235322790625117,0.10196114928142543,-1.840879175249291,-0.4555656266774827,-1.0656889594725,-0.05474573919403338,-1.3129969884225927,1.2885636676186882,1
1.2385966164743,-1.1730904168111023,-0.282528194146546,0.19885127097115865,0.19350284283479877,1.3342583547971754,0.3209403235630908,0.6996618677633908,-0.45209515471260137,-1.0501292488234186,-0.8241915293376847,1
-0.5389320909525712,-0.08176155310774634,-0.36515929792215035,0.8691906371186553,-0.8134557862523073,-1.0764942143121787,-0.4790961100181061,-0.15626580604796145,-0.05474573919403338,-1.0501292488234186,0.5572253302107125,1
0.053577478189719176,-1.1730904168111023,0.29588953228268394,-0.9052370968011888,-0.5388307055921873,0.040683805518985344,-1.0202972268524453,-1.507026666281417,-1.7103683038547317,0.8775675082371917,1.2073038523511357,1
1.2385966164743,-1.1730904168111023,-0.282528194146546,0.19885127097115865,0.19350284283479877,1.3342583547971754,0.3209403235630908,0.6996618677633908,-0.45209515471260137,-1.0501292488234186,-0.8241915293376847,1
1.0015927888173837,0.21587359153862312,0.047996220955871374,-1.0235322790625117,0.10196114928142543,-1.840879175249291,-0.4555656266774827,-1.0656889594725,-0.05474573919403338,-1.3129969884225927,1.2885636676186882,1
0.5275851335035509,0.4142970213028698,0.13062732473147526,-0.9841005516420709,0.19350284283479877,-1.6056838026532565,0.5797756403099487,-0.5307341633404141,0.3426036763245346,-0.6120163494914619,0.15092625387294847,1
-0.5389320909525712,1.6048375998883488,0.874307258711914,1.578961730686593,0.10196114928142543,-0.37090809652407514,2.1092570574504723,1.8464712119714946,0.47505348149738763,0.4394546089052353,-1.3930102362105539,2
-0.65743400478103,-0.7762435572826092,-0.7783148168001717,-0.9249529605114092,0.2850445363881721,0.040683805518985344,-0.07907789322750763,-0.09608339148311756,4.051198221164496,1.490925567301932,0.23218606914050244,1
-0.7759359186094876,0.11666187665649978,-0.11726598659533732,-0.55035155001722,-0.9049974798056803,0.21708033496601126,-0.008486443205637314,-1.6140176255078638,0.8061779944295291,-1.0501292488234186,2.1011618202942164,2
0.8830908749889249,1.1087790254777325,-0.11726598659533732,-0.55035155001722,-0.49305985881550063,-0.7824999985671356,-1.067358193533692,-0.8650809109229585,-0.7169947650583133,0.9651900881035831,1.6136029286888998,2
0.17207939201817685,0.8111438808313626,-0.11726598659533732,0.7213216592920016,-0.03535139104863458,0.09948264866799399,-0.17319982659000138,-0.16963967595123947,-0.6507698624718868,-1.4006195682889842,0.9635244065484766,2
0.17207939201817685,0.8111438808313626,-0.11726598659533732,0.7213216592920016,-0.03535139104863458,0.09948264866799399,-0.17319982659000138,-0.16963967595123947,-0.6507698624718868,-1.4006195682889842,0.9635244065484766,2
0.17207939201817685,0.8111438808313626,-0.11726598659533732,0.8100430459879937,-0.03535139104863458,-0.018115037630023298,-0.07907789322750763,-0.17632661090289703,-0.6507698624718868,-1.4006195682889842,0.882264591280924,2
0.8830908749889249,-0.7762435572826092,0.21325842850707963,-0.8855212330909684,-0.1268930846020079,-0.6649023122691183,-0.6438094934024702,-0.55413843567116,0.6737281892566731,0.4394546089052353,0.6384851454782665,1
0.8830908749889249,1.1087790254777325,-0.11726598659533732,-0.55035155001722,-0.49305985881550063,-0.7824999985671356,-1.067358193533692,-0.8650809109229585,-0.7169947650583133,0.9651900881035831,1.6136029286888998,2
-0.18342634946719721,-0.7762435572826092,0.29588953228268394,-0.9348108923665196,-0.950768326582367,0.3934768644130372,-0.8320533601274577,-1.2729839429736247,-0.5183200572990309,-0.34914860989228746,0.7197449607458191,1
-0.7759359186094876,-0.42900255519517805,0.047996220955871374,-0.8855212330909684,-0.447289012038814,-1.840879175249291,-0.5026265933587295,-1.2395492682153741,1.4022021177073796,-0.43677118975867896,1.3698234828862408,1
1.1200947026458412,6.8134526311998185,2.196404919121582,11.712915677739923,1.2920031654752782,-1.6056838026532565,0.5091841902880784,15.029763469151197,1.335977215120953,1.7537933069011054,0.9635244065484766,1
0.2905813058466345,-0.7762435572826092,-0.19989709037094167,0.09041402056494581,0.3308153831648585,-0.19451156707704922,1.7092388406598737,0.6160751808677268,0.8061779944295291,0.8775675082371917,-0.0928531919297091,1
0.2905813058466345,-0.7762435572826092,-0.19989709037094167,0.19885127097115865,0.3308153831648585,-0.19451156707704922,1.7092388406598737,0.6160751808677268,0.8061779944295291,0.8775675082371917,-0.0928531919297091,1
0.2905813058466345,-0.7762435572826092,-0.19989709037094167,0.19885127097115865,0.3308153831648585,-0.19451156707704922,1.7092388406598737,0.6160751808677268,0.8061779944295291,0.8775675082371917,-0.0928531919297091,1
-0.5389320909525712,-0.37939669775411633,-0.6956837130245673,2.7224818258793806,1.7039407864654577,-0.018115037630023298,0.43859274026620804,1.9166840289638063,-0.12097064178046285,0.0889642894396694,-1.1492307904078962,1
1.3570985303027576,0.21587359153862312,0.21325842850707963,0.9086223645390962,-0.5388307055921873,-1.6056838026532565,-1.6085593103680311,-0.162952740999619,-0.9156694728175988,-0.6996389293578533,1.3698234828862408,1
-0.5389320909525712,-0.37939669775411633,-0.6956837130245673,2.7224818258793806,1.7039407864654577,-0.018115037630023298,0.43859274026620804,1.9166840289638063,-0.12097064178046285,0.0889642894396694,-1.1492307904078962,1
0.053577478189719176,1.207990740359856,0.7090450511607053,-0.03773909355148725,0.9258363912617849,0.3346780212640285,0.8856719237380534,0.4990538192138493,-0.45209515471260137,0.4394546089052353,-0.9054513446052372,1
0.053577478189719176,1.207990740359856,0.7916761549363096,-0.03773909355148725,0.8800655444850982,0.3934768644130372,0.9327328904193003,0.4990538192138493,-0.5183200572990309,0.3518320290388438,-0.9054513446052372,1
0.2905813058466345,-0.7762435572826092,-0.19989709037094167,0.09041402056494581,0.3308153831648585,-0.19451156707704922,1.7092388406598737,0.6160751808677268,0.8061779944295291,0.8775675082371917,-0.0928531919297091,1
-0.3019282632956559,-0.280184982871993,1.452724985141144,0.3171464532324815,0.056190302504738755,1.5106548842442014,1.1915682071661582,0.6729141279567233,0.21015387115167858,0.0013417095732779288,-1.0679709751403437,1
-0.06492443563873955,-0.18097326798986968,0.874307258711914,0.35657818065292235,0.010419455728052088,0.9814652959031236,1.0503853071224174,0.6060447784402219,0.07770406597882261,0.17658686930606088,-0.9054513446052372,1
-0.42043017712411357,0.9103555957134859,-0.282528194146546,-0.8263736419603068,-0.584601552368874,0.21708033496601126,-0.7379314267649639,-1.700947779879338,0.21015387115167858,0.3518320290388438,2.426201081364428,2
-0.06492443563873955,0.7119321659492392,1.6179871926923526,0.7311795911471117,0.3308153831648585,0.09948264866799399,0.2974098402224674,0.7598442823281976,-0.7832196676447428,-0.7872615092242443,-0.9054513446052372,1
-0.5389320909525712,-0.5778201275183628,-0.11726598659533732,0.15941954355071764,-0.8134557862523073,-1.194091900610196,-1.3026630269399264,-0.3434999846941878,-0.3858702521261748,0.5270771887716268,0.313445884408055,2
